0,1,2,3,4,5,6
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:37
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:38
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:39
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:40
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:41
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:42
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:43
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:44
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:45
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:46
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:47
0.26,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.29,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.31,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.43,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.49,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.53,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.57,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.62,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.67,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.71,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
0.9,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:48
1.0,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.06,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.13,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.61,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.79,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
1.89,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
2.0,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
2.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
2.63,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
2.79,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
2.91,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:49
3.0,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.06,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.11,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.16,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.26,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.29,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.29,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.3,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.32,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:50
3.32,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.32,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:51
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:52
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:53
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.43,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
3.12,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:54
2.82,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
2.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
2.11,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
1.82,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
1.44,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
1.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
1.13,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
1.01,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.67,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.62,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.63,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.61,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.55,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:55
0.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:56
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:57
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:58
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:10:59
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:00
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:01
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:02
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:03
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:04
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
