0,1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:14:52
0.0,-0.01,0.01,0.0,0.0,0.0,2021-04-07_15:14:52
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.01,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:14:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:52
0.0,-0.01,0.0,0.01,0.0,0.0,2021-04-07_15:14:53
0.0,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:14:53
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:14:53
0.0,0.0,0.0,0.01,0.0,0.0,2021-04-07_15:14:53
0.0,0.0,0.0,-0.01,0.02,0.0,2021-04-07_15:14:53
-0.01,0.0,0.0,0.0,0.01,0.0,2021-04-07_15:14:53
0.01,-0.01,0.01,0.0,0.0,0.0,2021-04-07_15:14:53
-0.01,0.02,-0.01,0.01,0.0,0.0,2021-04-07_15:14:53
0.01,-0.01,0.01,-0.01,0.02,0.0,2021-04-07_15:14:53
0.0,0.0,-0.01,0.01,0.02,0.0,2021-04-07_15:14:53
0.02,0.0,0.01,-0.01,0.02,0.0,2021-04-07_15:14:53
-0.01,0.01,-0.01,0.0,0.04,0.0,2021-04-07_15:14:53
0.0,-0.02,0.0,-0.01,0.04,0.0,2021-04-07_15:14:53
-0.01,0.01,0.0,0.02,0.02,0.0,2021-04-07_15:14:54
0.0,0.0,0.0,0.01,0.04,0.0,2021-04-07_15:14:54
0.01,0.01,0.02,0.01,0.03,0.0,2021-04-07_15:14:54
0.0,0.02,0.02,-0.02,0.08,0.0,2021-04-07_15:14:54
0.05,0.02,-0.02,0.01,0.12,0.0,2021-04-07_15:14:54
0.0,-0.04,-0.05,-0.05,0.25,0.0,2021-04-07_15:14:54
-0.05,0.04,0.05,0.02,0.05,0.0,2021-04-07_15:14:54
0.01,-0.03,0.04,0.07,0.15,0.0,2021-04-07_15:14:54
-0.04,-0.06,0.02,0.02,0.37,0.0,2021-04-07_15:14:54
0.04,0.03,-0.08,-0.07,0.14,0.0,2021-04-07_15:14:54
-0.01,0.02,-0.01,-0.01,0.04,0.0,2021-04-07_15:14:54
-0.01,0.0,0.02,0.01,0.02,0.0,2021-04-07_15:14:54
-0.01,0.0,-0.02,-0.01,0.05,0.0,2021-04-07_15:14:54
0.0,-0.01,0.01,0.0,-0.01,0.0,2021-04-07_15:14:54
0.02,0.0,0.0,-0.01,0.02,0.0,2021-04-07_15:14:55
-0.01,0.0,-0.01,0.02,0.0,0.0,2021-04-07_15:14:55
0.0,0.0,-0.01,0.01,0.01,0.0,2021-04-07_15:14:55
0.0,-0.01,0.01,-0.02,0.0,0.0,2021-04-07_15:14:55
0.0,0.0,0.02,0.0,-0.01,0.0,2021-04-07_15:14:55
0.0,0.01,-0.02,0.01,0.0,0.0,2021-04-07_15:14:55
-0.02,0.01,0.0,0.0,-0.02,0.0,2021-04-07_15:14:55
0.05,-0.03,0.02,-0.07,-0.01,0.0,2021-04-07_15:14:55
-0.09,-0.04,-0.13,0.04,-0.12,0.0,2021-04-07_15:14:55
-0.02,-0.08,0.09,-0.03,-0.42,0.0,2021-04-07_15:14:55
-0.04,0.05,-0.01,0.07,-0.33,0.0,2021-04-07_15:14:55
0.07,0.04,0.0,-0.01,-0.24,0.0,2021-04-07_15:14:55
0.03,0.04,0.05,0.0,-0.17,0.0,2021-04-07_15:14:55
0.01,0.02,-0.03,-0.01,-0.05,0.0,2021-04-07_15:14:56
0.01,-0.02,0.0,-0.02,-0.02,0.0,2021-04-07_15:14:56
-0.02,0.0,0.01,0.02,-0.04,0.0,2021-04-07_15:14:56
0.01,-0.01,0.01,0.0,-0.03,0.0,2021-04-07_15:14:56
0.0,0.01,0.0,0.0,-0.02,0.0,2021-04-07_15:14:56
0.01,0.0,0.0,0.0,-0.02,0.0,2021-04-07_15:14:56
-0.01,0.01,-0.01,0.0,-0.01,0.0,2021-04-07_15:14:56
0.0,0.0,0.0,0.0,-0.01,0.0,2021-04-07_15:14:56
0.0,0.0,0.0,0.0,-0.01,0.0,2021-04-07_15:14:56
0.0,0.0,0.0,0.0,-0.01,0.0,2021-04-07_15:14:56
0.01,-0.01,0.01,0.0,-0.01,0.0,2021-04-07_15:14:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:56
0.0,0.01,-0.01,0.01,-0.01,0.0,2021-04-07_15:14:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
-0.01,0.0,0.01,-0.01,0.0,0.0,2021-04-07_15:14:57
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.01,-0.01,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.01,-0.01,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:14:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:06
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:07
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:08
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:09
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:10
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:13
0.0,-0.01,0.01,0.01,-0.01,0.0,2021-04-07_15:15:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.0,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:15:14
0.0,-0.01,0.01,0.0,0.0,0.0,2021-04-07_15:15:14
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.01,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:15:14
-0.01,0.0,0.01,0.0,0.0,0.0,2021-04-07_15:15:14
0.01,-0.01,0.0,0.01,0.0,0.0,2021-04-07_15:15:14
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:14
0.01,-0.01,0.0,0.01,0.0,0.0,2021-04-07_15:15:14
0.0,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:15
0.0,0.0,0.0,0.01,0.0,0.0,2021-04-07_15:15:15
0.0,-0.01,-0.01,0.02,0.0,0.0,2021-04-07_15:15:15
0.0,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:15:15
0.0,-0.01,0.01,0.01,0.0,0.0,2021-04-07_15:15:15
0.0,0.01,0.0,0.02,0.0,0.0,2021-04-07_15:15:15
-0.01,0.0,0.01,0.04,0.0,0.0,2021-04-07_15:15:15
0.01,-0.01,0.0,0.03,0.0,0.0,2021-04-07_15:15:15
0.0,0.02,-0.01,0.02,0.0,0.0,2021-04-07_15:15:15
0.0,-0.01,-0.01,0.02,0.0,0.0,2021-04-07_15:15:15
0.01,0.0,0.01,0.02,0.0,0.0,2021-04-07_15:15:15
-0.01,-0.01,-0.02,0.14,0.0,0.0,2021-04-07_15:15:15
-0.01,-0.01,0.03,0.12,0.0,0.0,2021-04-07_15:15:15
0.02,0.01,-0.02,0.08,0.0,0.0,2021-04-07_15:15:15
-0.01,0.04,0.03,0.08,0.0,0.0,2021-04-07_15:15:16
0.03,-0.02,0.02,0.09,0.0,0.0,2021-04-07_15:15:16
0.09,0.11,0.02,0.12,0.0,0.0,2021-04-07_15:15:16
0.01,-0.01,-0.04,0.34,0.0,0.0,2021-04-07_15:15:16
-0.1,-0.07,0.03,0.32,0.0,0.0,2021-04-07_15:15:16
0.04,-0.02,-0.06,0.37,0.0,0.0,2021-04-07_15:15:16
0.02,0.03,0.1,0.59,0.0,0.0,2021-04-07_15:15:16
-0.05,0.04,0.09,0.69,0.0,0.0,2021-04-07_15:15:16
-0.31,-0.35,-0.02,0.81,0.0,0.0,2021-04-07_15:15:16
0.0,-0.05,-0.42,0.47,0.0,0.0,2021-04-07_15:15:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:15:18
0.02,0.1,0.12,-1.51,0.0,0.0,2021-04-07_15:15:18
0.12,0.17,0.1,-1.13,0.0,0.0,2021-04-07_15:15:18
0.06,-0.06,-0.07,-0.59,0.0,0.0,2021-04-07_15:15:18
0.07,0.08,0.05,-0.52,0.0,0.0,2021-04-07_15:15:18
0.01,0.01,0.04,-0.2,0.0,0.0,2021-04-07_15:15:18
-0.02,-0.01,-0.01,-0.04,0.0,0.0,2021-04-07_15:15:18
