0,1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:40
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,0.01,-0.01,0.0,0.0,2021-04-07_15:55:42
0.0,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:45
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,-0.01,0.01,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,-0.01,0.01,0.0,0.0,2021-04-07_15:55:46
0.0,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:46
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.01,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:47
0.01,0.0,0.0,0.0,0.01,0.0,2021-04-07_15:55:47
-0.01,0.01,0.0,0.0,0.01,0.0,2021-04-07_15:55:48
0.0,-0.01,0.0,0.0,0.01,0.0,2021-04-07_15:55:48
0.0,-0.01,0.0,0.01,0.0,0.0,2021-04-07_15:55:48
0.0,0.01,0.0,-0.01,0.0,0.0,2021-04-07_15:55:48
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:48
0.0,0.0,0.0,0.0,0.01,0.0,2021-04-07_15:55:48
0.01,0.0,0.0,0.01,0.01,0.0,2021-04-07_15:55:48
-0.01,0.01,0.01,-0.01,0.02,0.0,2021-04-07_15:55:48
0.0,-0.01,-0.01,0.01,0.02,0.0,2021-04-07_15:55:48
-0.01,0.0,0.01,0.0,0.01,0.0,2021-04-07_15:55:48
0.01,0.0,-0.01,-0.01,0.02,0.0,2021-04-07_15:55:48
0.0,0.0,0.0,0.0,0.02,0.0,2021-04-07_15:55:48
0.01,0.01,0.0,0.0,0.01,0.0,2021-04-07_15:55:48
0.0,0.01,0.02,0.01,0.03,0.0,2021-04-07_15:55:49
-0.02,-0.03,-0.01,0.0,0.07,0.0,2021-04-07_15:55:49
0.01,0.01,-0.02,0.0,0.02,0.0,2021-04-07_15:55:49
0.0,0.0,0.01,-0.01,0.03,0.0,2021-04-07_15:55:49
0.0,0.0,0.01,0.0,0.02,0.0,2021-04-07_15:55:49
0.0,-0.01,-0.02,0.01,0.03,0.0,2021-04-07_15:55:49
0.01,0.01,-0.01,-0.01,0.01,0.0,2021-04-07_15:55:49
-0.01,0.01,0.02,0.0,-0.01,0.0,2021-04-07_15:55:49
-0.02,-0.02,0.02,0.02,-0.01,0.0,2021-04-07_15:55:49
0.02,-0.01,-0.03,-0.01,0.03,0.0,2021-04-07_15:55:49
0.01,0.02,0.0,-0.01,0.0,0.0,2021-04-07_15:55:49
-0.02,0.02,0.03,-0.01,-0.01,0.0,2021-04-07_15:55:49
-0.02,-0.04,0.0,0.04,-0.01,0.0,2021-04-07_15:55:49
0.05,0.0,-0.05,-0.02,0.04,0.0,2021-04-07_15:55:50
0.0,0.05,0.02,-0.04,0.0,0.0,2021-04-07_15:55:50
-0.05,-0.02,0.04,0.04,-0.04,0.0,2021-04-07_15:55:50
0.01,-0.04,-0.03,0.02,0.01,0.0,2021-04-07_15:55:50
0.03,0.02,-0.04,-0.05,0.03,0.0,2021-04-07_15:55:50
-0.01,0.02,0.04,-0.01,-0.06,0.0,2021-04-07_15:55:50
-0.04,-0.04,0.0,0.04,-0.07,0.0,2021-04-07_15:55:50
0.02,0.0,-0.01,0.01,-0.06,0.0,2021-04-07_15:55:50
0.03,0.02,-0.01,-0.03,-0.02,0.0,2021-04-07_15:55:50
-0.02,0.01,0.02,0.0,-0.03,0.0,2021-04-07_15:55:50
0.0,0.0,0.0,0.01,-0.04,0.0,2021-04-07_15:55:50
0.0,-0.01,-0.01,0.0,-0.01,0.0,2021-04-07_15:55:50
0.0,0.01,0.01,0.0,-0.05,0.0,2021-04-07_15:55:50
0.0,0.0,-0.01,0.01,-0.01,0.0,2021-04-07_15:55:50
0.01,-0.01,0.01,-0.01,0.0,0.0,2021-04-07_15:55:51
0.0,0.01,-0.01,0.0,0.0,0.0,2021-04-07_15:55:51
0.0,0.0,0.01,0.0,-0.01,0.0,2021-04-07_15:55:51
0.0,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:51
0.0,-0.01,0.0,0.0,-0.01,0.0,2021-04-07_15:55:51
0.0,0.01,0.0,0.01,-0.02,0.0,2021-04-07_15:55:51
0.0,0.01,-0.01,0.0,0.0,0.0,2021-04-07_15:55:51
0.0,0.0,0.01,-0.01,0.0,0.0,2021-04-07_15:55:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:51
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:51
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:51
-0.01,0.01,-0.01,0.01,-0.01,0.0,2021-04-07_15:55:51
0.01,-0.01,0.01,-0.01,0.0,0.0,2021-04-07_15:55:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_15:55:52
0.0,0.01,-0.01,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
-0.01,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:52
0.0,0.0,0.01,-0.01,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_15:55:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:55
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:56
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.01,-0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
-0.01,0.01,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_15:55:58
