0,1,2,3,4,5,6
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:40
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:41
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:42
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:43
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:44
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:45
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:46
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:47
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:48
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:49
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:50
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.17,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:51
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.18,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:52
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:53
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:54
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:55
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:56
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:57
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:58
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:58
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:58
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:58
5.12,0.19,5.12,5.12,5.12,5.12,2021-04-07_16:27:58
