0,1,2,3,4,5,6
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:11
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:11
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:12
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:13
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:14
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:15
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:16
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:17
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:18
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:19
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:20
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:21
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:22
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.03,0.03,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.02,0.02,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.1,0.1,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.04,0.04,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.16,0.16,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.12,0.12,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.06,0.06,0.0,2021-04-07_16:27:23
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.06,0.06,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.26,0.26,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.13,0.13,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.12,0.12,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.1,0.1,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.15,0.15,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.2,0.2,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.19,0.19,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.11,0.11,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.23,0.23,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.24,0.24,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.18,0.18,0.0,2021-04-07_16:27:24
0.0,0.0,0.0,-0.18,0.18,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.25,0.25,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.16,0.16,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.16,0.16,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.24,0.24,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.36,0.36,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.45,0.45,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.26,0.26,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.17,0.17,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,-0.17,0.17,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:25
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:26
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:27
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:28
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:29
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.1,-0.1,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.3,-0.3,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.33,-0.33,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.3,-0.3,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.34,-0.34,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.28,-0.28,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.27,-0.27,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.21,-0.21,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.18,-0.18,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.29,-0.29,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.52,-0.52,0.0,2021-04-07_16:27:30
0.0,0.0,0.0,0.21,-0.21,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.11,-0.11,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.12,-0.12,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.18,-0.18,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.73,-0.73,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.1,-0.1,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.02,-0.02,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.22,-0.22,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.08,-0.08,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.02,-0.02,0.0,2021-04-07_16:27:31
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:32
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:33
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:34
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:35
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:36
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:37
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:38
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.01,-0.01,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,-0.01,0.01,0.0,2021-04-07_16:27:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:27:39
