0,1,2,3,4,5,6
0.32,0.45,0.71,0.97,1.27,1.53,2021-04-07_15:15:19
0.32,0.45,0.7,0.96,1.27,1.53,2021-04-07_15:15:19
0.32,0.45,0.7,0.96,1.26,1.52,2021-04-07_15:15:19
0.32,0.45,0.7,0.95,1.26,1.52,2021-04-07_15:15:19
0.32,0.45,0.7,0.95,1.26,1.52,2021-04-07_15:15:19
0.32,0.45,0.69,0.95,1.25,1.51,2021-04-07_15:15:19
0.32,0.45,0.69,0.94,1.24,1.51,2021-04-07_15:15:19
0.32,0.45,0.68,0.94,1.24,1.51,2021-04-07_15:15:19
0.32,0.45,0.68,0.94,1.24,1.51,2021-04-07_15:15:19
0.32,0.45,0.68,0.94,1.24,1.51,2021-04-07_15:15:20
0.32,0.45,0.68,0.94,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.68,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.68,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.68,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.24,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:20
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.45,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.67,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:21
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:22
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:23
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:24
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:25
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:26
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:31
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:32
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:33
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:15:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:15:35
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:15:35
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:15:35
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:15:36
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:15:36
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:15:36
0.32,0.46,0.65,0.94,1.24,1.51,2021-04-07_15:15:36
0.32,0.46,0.65,0.95,1.25,1.51,2021-04-07_15:15:36
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:15:36
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:15:36
0.32,0.46,0.65,0.96,1.26,1.53,2021-04-07_15:15:36
0.32,0.46,0.65,0.97,1.27,1.54,2021-04-07_15:15:36
0.32,0.46,0.65,0.98,1.28,1.54,2021-04-07_15:15:36
0.32,0.46,0.65,0.98,1.29,1.55,2021-04-07_15:15:36
0.32,0.46,0.65,0.99,1.29,1.56,2021-04-07_15:15:36
0.32,0.46,0.65,1.01,1.32,1.61,2021-04-07_15:15:36
0.32,0.46,0.65,1.05,1.38,1.66,2021-04-07_15:15:36
0.32,0.46,0.65,1.1,1.41,1.69,2021-04-07_15:15:37
0.32,0.46,0.65,1.11,1.41,1.68,2021-04-07_15:15:37
0.32,0.46,0.65,1.14,1.43,1.69,2021-04-07_15:15:37
0.32,0.46,0.65,1.19,1.48,1.74,2021-04-07_15:15:37
0.32,0.46,0.65,1.35,1.66,1.9,2021-04-07_15:15:37
0.32,0.46,0.65,1.41,1.73,2.0,2021-04-07_15:15:37
0.32,0.46,0.65,1.51,1.85,2.13,2021-04-07_15:15:37
0.32,0.46,0.65,1.61,1.98,2.33,2021-04-07_15:15:37
0.32,0.46,0.65,1.92,2.28,2.68,2021-04-07_15:15:37
0.32,0.46,0.65,2.46,2.74,3.04,2021-04-07_15:15:37
0.32,0.46,0.65,2.65,2.97,3.25,2021-04-07_15:15:37
0.32,0.46,0.65,2.95,3.29,3.55,2021-04-07_15:15:37
0.32,0.46,0.65,3.33,3.68,3.99,2021-04-07_15:15:37
0.32,0.46,0.65,3.86,4.43,4.82,2021-04-07_15:15:38
0.32,0.46,0.65,4.5,5.05,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.46,0.65,5.12,5.12,5.12,2021-04-07_15:15:38
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:39
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:15:40
0.32,0.45,0.65,3.58,3.79,4.07,2021-04-07_15:15:40
0.32,0.45,0.65,2.92,3.22,3.45,2021-04-07_15:15:40
0.32,0.45,0.65,2.8,3.06,3.28,2021-04-07_15:15:40
0.32,0.45,0.65,2.71,2.97,3.17,2021-04-07_15:15:41
0.32,0.45,0.65,2.14,2.26,2.25,2021-04-07_15:15:41
0.32,0.45,0.65,1.68,1.93,2.18,2021-04-07_15:15:41
0.32,0.45,0.65,1.59,1.9,2.16,2021-04-07_15:15:41
0.32,0.45,0.65,1.53,1.83,2.06,2021-04-07_15:15:41
0.32,0.45,0.65,1.35,1.62,1.86,2021-04-07_15:15:41
0.32,0.45,0.65,1.21,1.48,1.71,2021-04-07_15:15:41
0.32,0.45,0.65,1.12,1.4,1.66,2021-04-07_15:15:41
0.32,0.45,0.65,1.11,1.41,1.66,2021-04-07_15:15:41
0.32,0.45,0.65,1.1,1.4,1.65,2021-04-07_15:15:41
0.32,0.45,0.65,1.01,1.31,1.57,2021-04-07_15:15:41
0.32,0.45,0.65,0.99,1.3,1.56,2021-04-07_15:15:41
0.32,0.45,0.65,0.99,1.3,1.56,2021-04-07_15:15:41
0.32,0.45,0.65,0.98,1.3,1.56,2021-04-07_15:15:41
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:15:42
0.32,0.45,0.65,0.97,1.28,1.53,2021-04-07_15:15:42
0.32,0.45,0.65,0.96,1.27,1.53,2021-04-07_15:15:42
0.32,0.45,0.65,0.96,1.27,1.53,2021-04-07_15:15:42
0.32,0.45,0.65,0.96,1.27,1.53,2021-04-07_15:15:42
0.32,0.45,0.65,0.95,1.27,1.53,2021-04-07_15:15:42
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.94,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.94,1.26,1.52,2021-04-07_15:15:42
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:42
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:43
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:15:44
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:45
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:46
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
